Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1274,0.9466003453095455,0.9445658302621481,0.948562240241482,0.9748417331250517,0.9734114945503457,0.9761959808684689
1275,0.946579791169941,0.9445449147082423,0.9485420499692759,0.9748211789854478,0.9733903883073842,0.9761759812903233
1276,0.9465592370303371,0.9445239992368146,0.9485218596145962,,,
1277,0.9465181287511297,0.9444821685412129,0.9484814786579938,0.9747800707062405,0.973348176552179,0.9761359814032503
1278,0.9464359121927153,0.9443985081377678,0.948400715757069,,,
1280,0.9463948039135073,0.9443566784292089,0.9483603338134604,0.9747389624270328,0.9733059657693326,0.9760959805437314
1281,0.9463742497739042,0.9443357636980654,0.9483401427185266,,,
1282,0.9463331414946973,0.9442939344818255,0.9482997602826205,0.9747184082874281,0.9732848607418213,0.9760759797500258
1283,0.9462303707966785,0.9441893628744313,0.9481988027597024,,,
1285,0.9462098166570748,0.9441684487982909,0.9481786110097901,0.9746978541478256,0.9732637559565371,0.9760559787140765
1286,0.9461070459590567,0.9440638796418531,0.9480776510360135,0.9746773000082213,0.9732426514131888,0.9760359774361661
1287,0.9459837211214335,0.9439383993417022,0.9479564963800109,0.9746361917290143,0.9732004430511613,0.975995974155616
1288,0.9459220587026231,0.9438756602883305,0.9478959179553523,,,
1289,0.9459015045630184,0.9438547474327219,0.9478757249849546,0.9746156375894102,0.9731793392319092,0.9759759721535463
1290,0.9458603962838109,0.9438129219645207,0.9478353388011574,0.9745950834498063,0.9731582356534525,0.9759559699106606
1291,,,,0.9745745293102036,0.9731371323155077,0.9759359674272444
1292,0.9458192880046038,0.9437710968200486,0.947794952293645,,,
1293,0.945737071446189,0.9436874475009022,0.9477141783088603,0.9745334210309956,0.9730949263600137,0.9758959617399484
1294,0.9457165173065857,0.9436665353729049,0.9476939846108838,0.974512866891392,0.9730738237419007,0.9758759585366362
1295,0.9456754090273777,0.9436247113587534,0.947653596973095,,,
1296,0.9456548548877748,0.9436037994725147,0.9476334030333707,0.9744717586121843,0.9730316192235309,0.9758359514120917
1297,0.9455726383293593,0.9435201527321259,0.947552626469933,,,
1298,0.945552084189755,0.9434992412479558,0.9475324321281537,0.9744512044725802,0.9730105173227122,0.975815947491422
1299,0.945510975910549,0.9434574185204317,0.9474920432037945,0.9744100961933728,0.972968314236407,0.9757759389346904
1300,0.9454904217709443,0.9434365072769891,0.9474718486212973,,,
1301,,,,0.9743689879141658,0.9729261121020152,0.9757359294259644
1302,0.945428759352133,0.9433737740274355,0.9474112643930563,0.9743278796349583,0.9728839109173094,0.9756959189674701
1303,0.9453670969333217,0.9433110414981445,0.947350679444583,,,
1304,0.9452848803749072,0.9432273992441816,0.9472698983949083,0.9742867713557514,0.9728417106800732,0.9756559075614268
1305,0.9452437720956999,0.9431855785957619,0.9472295073915292,0.9742662172161479,0.9728206109160653,0.9756359015037649
1306,0.9451615555372845,0.9431019382543546,0.947148724429378,0.9742456630765441,0.9727995113880966,0.9756158952100431
1307,0.9450998931184732,0.943039208832976,0.9470881363731238,0.9741840006577319,0.9727362142176824,0.9755558749152649
1308,0.9450382306996631,0.942976480125775,0.947027547602725,,,
1309,,,,0.974101784099318,0.9726518212784142,0.9754758445673385
1310,0.9449560141412473,0.9428928429584912,0.9469467614665853,0.9740606758201104,0.9726096262130057,0.9754358279890311
1311,0.9448943517224371,0.9428301159133085,0.9468861710342397,0.9740195675409029,0.9725674320808639,0.9753958104773799
1312,,,,0.9739990134012996,0.9725463353640952,0.975375801372224
1313,0.9448737975828323,0.9428092070561723,0.9468659740655371,,,
1314,0.9448532434432289,0.9427882982779313,0.9468457770179455,0.973957905122092,0.9725041426278189,0.9753357824645917
1315,0.944832689303626,0.9427673895785431,0.9468255798915056,,,
1316,0.9448121351640213,0.942746480957964,0.9468053826862566,0.973937350982488,0.9724830466077765,0.9753157726626508
1317,0.9447093644660026,0.9426419390357866,0.9467043954793541,0.9739167968428841,0.9724619508194424,0.9752957626289827
1318,0.9446682561867954,0.9426001228171446,0.9466640000463891,,,
1319,0.9446065937679847,0.9425373990776821,0.9466034063084668,0.9738962427032795,0.9724408552625495,0.9752757523638529
1320,0.944586039628381,0.9425164913212969,0.9465832082390638,0.9738551344240723,0.9723986648420295,0.9752357311402753
1321,,,,0.9738345802844682,0.972377569977871,0.9752157201823558
1322,0.9445654854887773,0.9424955836432278,0.9465630100913481,0.9738140261448659,0.9723564753440965,0.975195708994037
1323,0.9445243772095695,0.9424537685218741,0.9465226135611421,0.973793472005261,0.9723353809404383,0.9751756975755782
1324,0.9444832689303625,0.9424119537132946,0.9464822167181773,0.973772917865658,0.9723142867666374,0.9751556859272472
1325,0.9444627147907579,0.9423910464261916,0.9464620181795113,,,
1326,0.9444421606511546,0.9423701392171608,0.9464418195627791,0.9737523637260546,0.9722931928224291,0.9751356740493041
1328,0.9444216065115517,0.9423492320861606,0.9464216208680206,,,
1329,0.9443599440927397,0.9422865111609303,0.9463610243159892,,,
1330,0.9443393899531357,0.9422656043416426,0.9463408253095299,0.9737318095864499,0.9722720991075505,0.9751156619420105
1331,0.9443188358135323,0.9422446976001825,0.9463206262252478,0.9737112554468468,0.9722510056217428,0.9750956496056306
1332,0.9442982816739287,0.9422237909365087,0.9463004270631827,,,
1333,0.9442366192551179,0.9421610714118008,0.9462398291106946,0.9736907013072427,0.9722299123647423,0.9750756370404231
1334,,,,0.973649593028036,0.9721877265361262,0.9750356112245716
1335,0.9441955109759107,0.9421192587835195,0.9461994300875294,0.973629038888432,0.9721666339639893,0.9750155979744459
1336,0.9441544026967027,0.9420774464654136,0.9461590307542015,0.9735879306092241,0.9721244495027643,0.9749755707910915
1337,0.9441132944174955,0.9420356344571624,0.9461186311110344,0.9735468223300164,0.9720822659505499,0.9749355426986549
1338,0.9440721861382873,0.9419938227584431,0.9460782311583478,0.9735057140508103,0.9720400833052891,0.9748955136991961
1339,0.9440516319986842,0.941972917025059,0.9460580310660365,0.9734440516319979,0.9719768110334465,0.9748354685038193
1340,0.9440105237194775,0.9419311057900387,0.9460176306496749,0.973382389213187,0.9719135407907485,0.9747754212791419
1341,0.9439283071610627,0.9418474842458727,0.9459368288911177,0.9733618350735838,0.9718924511595858,0.974755405087812
1342,0.9438666447422517,0.9417847688966334,0.9458762267633523,,,
1343,0.943846090602648,0.9417638639340814,0.9458560259002431,,,
1344,0.9438049823234392,0.9417220542395297,0.9458156239434805,0.9733207267943763,0.9718502725703467,0.9747153720320114
1345,0.9436816574858179,0.9415966269974576,0.9456944162317058,0.9732796185151693,0.9718080948768797,0.9746753380803703
1346,0.9436611033462131,0.9415757227252598,0.9456742146782726,0.9732385102359608,0.9717659180771752,0.9746353032348949
1347,0.9436405492066099,0.9415548185295723,0.9456540130483359,0.9732179560963574,0.97174483001186,0.9746152854775961
1348,0.943599440927402,0.9415130103675653,0.9456136095591023,0.9731974019567539,0.9717237421692362,0.9745952674975885
1349,0.9435377785085909,0.9414502986973896,0.9455530037524459,0.9731357395379432,0.9716604799750291,0.9745352122237997
1350,,,,0.9730740771191315,0.9715972197761171,0.9744751549545619
1351,,,,0.9730329688399235,0.971555047415386,0.9744351156697759
1352,0.943517224368987,0.9414293949599298,0.9455328016643018,0.9729713064211131,0.9714917905272009,0.974375055089564
1353,0.9434761160897802,0.941387587713675,0.9454923972593617,0.9729507522815087,0.9714707053376042,0.9743550344563272
1354,0.9434144536709688,0.9413248774153652,0.945431790080904,0.9729301981419058,0.9714496203675026,0.9743350136035815
1355,0.9433733453917617,0.9412830709300868,0.9453913849150234,0.9729096440023018,0.9714285356166511,0.9743149925315674
1357,0.9433116829729499,0.9412203617717819,0.9453307765966148,,,
1358,0.9432500205541396,0.941157653296084,0.9452701675956352,0.9728890898626978,0.9714074510848084,0.9742949712405281
1359,0.9432089122749314,0.9411158480243265,0.9452297612162899,0.972868535723095,0.9713863667717337,0.9742749497307067
1360,0.9431678039957251,0.9410740430551778,0.9451893545343543,0.9728274274438863,0.9713441988009176,0.9742349060556765
1361,0.9431472498561204,0.9410531406839832,0.9451691510800093,0.9728068733042826,0.9713231151426966,0.9742148838909515
1362,0.9431061415769139,0.9410113361681667,0.9451287439447631,0.9727863191646792,0.9713020317022802,0.9741948615084062
1363,0.9430650332977059,0.9409695319541858,0.9450883365076932,0.972745210885472,0.9712598654739021,0.9741548160908127
1364,0.9430239250184984,0.9409277280417356,0.9450479287691084,0.9727246567458686,0.9712387826854629,0.9741347930562426
1365,0.9430033708788947,0.9409068261984885,0.9450277247868436,,,
1366,0.9429622625996881,0.9408650227377601,0.9449873165965609,0.9727041026062645,0.9712177001138717,0.9741147698048073
1367,0.942941708460084,0.940844121120201,0.9449671123886184,0.9726835484666607,0.9711966177588917,0.9740947463367455
1368,0.9429006001808761,0.9408023181105045,0.9449267037473235,0.9726424401874535,0.9711544536978158,0.9740546987516914
1370,0.942880046041273,0.9407814167182915,0.9449064993140479,,,
1371,0.9428389377620655,0.9407396141589431,0.9448660902224282,0.9726218860478504,0.971133371991247,0.9740346746351727
1372,0.9427978294828572,0.9406978118994453,0.9448256808309707,,,
1373,0.9427156129244433,0.9406142082787946,0.9447448611497616,0.9726013319082467,0.971112290500342,0.9740146503029735
1374,0.9426745046452355,0.940572406917034,0.9447044508606129,,,
